,Label
2017-07-03,1932.75
2017-07-04,1918.25
2017-07-05,1883.0
2017-07-06,1883.25
2017-07-07,1872.0
2017-07-10,1906.25
2017-07-11,1908.25
2017-07-12,1896.25
2017-07-13,1904.75
2017-07-14,1894.0
2017-07-17,1892.25
2017-07-18,1892.25
2017-07-19,1890.5
2017-07-20,1909.25
2017-07-21,1920.75
2017-07-24,1916.75
2017-07-25,1884.5
2017-07-26,1895.75
2017-07-27,1884.0
2017-07-28,1902.75
2017-07-31,1894.25
2017-08-01,1889.0
2017-08-02,1945.75
2017-08-03,2017.25
2017-08-04,2019.0
2017-08-07,2032.0
2017-08-08,2037.75
2017-08-09,2027.25
2017-08-10,2054.25
2017-08-11,2100.0
2017-08-14,2083.25
2017-08-15,2071.5
2017-08-16,2089.25
2017-08-17,2086.5
2017-08-18,2101.25
2017-08-21,2106.5
2017-08-22,2066.25
2017-08-23,2084.75
2017-08-24,2069.0
2017-08-25,2098.75
2017-08-29,2116.0
2017-08-30,2097.5
2017-08-31,2072.25
2017-09-01,2080.25
2017-09-04,2082.5
2017-09-05,2071.5
2017-09-06,2091.25
2017-09-07,2104.0
2017-09-08,2078.25
2017-09-11,2068.25
2017-09-12,2056.75
2017-09-13,2060.25
2017-09-14,2095.75
2017-09-15,2149.75
2017-09-18,2146.25
2017-09-19,2136.5
2017-09-20,2124.75
2017-09-21,2101.0
2017-09-22,2106.25
2017-09-25,2107.25
2017-09-26,2080.0
2017-09-27,2083.25
2017-09-28,2114.25
2017-09-29,2143.75
2017-10-02,2148.25
2017-10-03,2130.75
2017-10-04,2149.75
2017-10-05,2138.0
2017-10-06,2104.75
2017-10-09,2121.75
2017-10-10,2109.75
2017-10-11,2110.0
2017-10-12,2115.25
2017-10-13,2101.5
2017-10-16,2145.0
2017-10-17,2124.25
2017-10-18,2124.75
2017-10-19,2144.5
2017-10-20,2172.75
2017-10-23,2175.5
2017-10-24,2150.25
2017-10-25,2143.0
2017-10-26,2141.75
2017-10-27,2168.0
2017-10-30,2154.85
2017-10-31,2165.75
2017-11-01,2151.25
2017-11-02,2112.5
2017-11-03,2090.25
2017-11-06,2075.75
2017-11-07,2084.5
2017-11-08,2089.1
2017-11-09,2061.0
2017-11-10,2086.5
2017-11-13,2084.5
2017-11-14,2086.5
2017-11-15,2068.75
2017-11-16,2065.5
2017-11-17,2089.25
2017-11-20,2097.0
2017-11-21,2117.25
2017-11-22,2119.75
2017-11-23,2088.25
2017-11-24,2053.5
2017-11-27,2034.0
2017-11-28,2058.5
2017-11-29,2052.0
2017-11-30,2035.5
2017-12-01,2002.0
2017-12-04,1992.0
2017-12-05,1992.0
2017-12-06,2000.5
2017-12-07,1994.5
2017-12-08,1988.75
2017-12-11,2033.25
2017-12-12,2050.5
2017-12-13,2056.5
2017-12-14,2080.5
2017-12-15,2105.25
2017-12-18,2133.75
2017-12-19,2181.25
2017-12-20,2241.75
2017-12-21,2274.5
2017-12-22,2256.0
2017-12-27,2252.0
2017-12-28,2212.5
2017-12-29,2235.0
