,Label
2019-07-01,1974.25
2019-07-02,1977.0
2019-07-03,1999.5
2019-07-04,2048.5
2019-07-05,2044.25
2019-07-08,2002.5
2019-07-09,2030.5
2019-07-10,2086.5
2019-07-11,2125.0
2019-07-12,2057.25
2019-07-15,2041.5
2019-07-16,1990.25
2019-07-17,1998.5
2019-07-18,1977.5
2019-07-19,1945.5
2019-07-22,1961.0
2019-07-23,2001.5
2019-07-24,2007.75
2019-07-25,2098.5
2019-07-26,2080.75
2019-07-29,2077.25
2019-07-30,2076.75
2019-07-31,2046.75
2019-08-01,2068.5
2019-08-02,2038.5
2019-08-05,2051.25
2019-08-06,2057.5
2019-08-07,2083.25
2019-08-08,2057.75
2019-08-09,2070.0
2019-08-12,2101.5
2019-08-13,2064.0
2019-08-14,2057.0
2019-08-15,2013.0
2019-08-16,2011.5
2019-08-19,1982.25
2019-08-20,2045.75
2019-08-21,2056.5
2019-08-22,2085.5
2019-08-23,2108.5
2019-08-27,2105.5
2019-08-28,2089.5
2019-08-29,2070.0
2019-08-30,2095.5
2019-09-02,2084.25
2019-09-03,2042.25
2019-09-04,2057.5
2019-09-05,2085.25
2019-09-06,2109.25
2019-09-09,2071.25
2019-09-10,2042.75
2019-09-11,2098.75
2019-09-12,2083.5
2019-09-13,2056.75
2019-09-16,2126.75
2019-09-17,2086.0
2019-09-18,2091.5
2019-09-19,2125.5
2019-09-20,2162.5
2019-09-23,2191.25
2019-09-24,2143.25
2019-09-25,2125.25
2019-09-26,2158.25
2019-09-27,2177.25
2019-09-30,2125.25
2019-10-01,2144.5
2019-10-02,2168.0
2019-10-03,2210.75
2019-10-04,2197.0
2019-10-07,2232.5
2019-10-08,2233.0
2019-10-09,2241.25
2019-10-10,2245.5
2019-10-11,2238.5
2019-10-14,2253.5
2019-10-15,2286.25
2019-10-16,2226.0
2019-10-17,2171.25
2019-10-18,2170.25
2019-10-21,2171.5
2019-10-22,2158.5
2019-10-23,2119.75
2019-10-24,2114.0
2019-10-25,2111.5
2019-10-28,2091.5
2019-10-29,2058.0
2019-10-30,2034.0
2019-10-31,2009.0
2019-11-01,1983.25
2019-11-04,1938.75
2019-11-05,1985.25
2019-11-06,1976.5
2019-11-07,1946.0
2019-11-08,1952.5
2019-11-11,1917.25
2019-11-12,1927.75
2019-11-13,1927.0
2019-11-14,1929.25
2019-11-15,1922.75
2019-11-18,1889.5
2019-11-19,1884.25
2019-11-20,1906.25
2019-11-21,1890.0
2019-11-22,1874.75
2019-11-25,1876.5
2019-11-26,1892.75
2019-11-27,1923.75
2019-11-28,1925.25
2019-11-29,1892.5
2019-12-02,1868.0
2019-12-03,1865.5
2019-12-04,1901.0
2019-12-05,1896.75
2019-12-06,1918.5
2019-12-09,1901.0
2019-12-10,1934.5
2019-12-11,1926.25
2019-12-12,1930.25
2019-12-13,1913.5
2019-12-16,1907.5
2019-12-17,1902.75
2019-12-18,1902.75
2019-12-19,1889.0
2019-12-20,1885.25
2019-12-23,1913.25
2019-12-24,1913.75
2019-12-27,1894.75
2019-12-30,1931.5
2019-12-31,1992.25
