,Label
2014-01-02,2002.25
2014-01-03,2026.25
2014-01-06,2064.5
2014-01-07,2073.0
2014-01-08,2081.5
2014-01-09,2074.5
2014-01-10,2079.0
2014-01-13,2076.0
2014-01-14,2090.5
2014-01-15,2079.0
2014-01-16,2033.75
2014-01-17,2006.0
2014-01-20,1996.0
2014-01-21,1989.25
2014-01-22,1978.25
2014-01-23,1971.25
2014-01-24,1964.0
2014-01-27,1954.75
2014-01-28,1952.75
2014-01-29,1971.0
2014-01-30,2012.5
2014-01-31,2030.0
2014-02-03,2006.25
2014-02-04,1996.25
2014-02-05,2018.75
2014-02-06,2023.75
2014-02-07,2043.75
2014-02-10,2064.25
2014-02-11,2072.0
2014-02-12,2059.75
2014-02-13,2049.75
2014-02-14,2046.0
2014-02-17,2052.0
2014-02-18,2064.0
2014-02-19,2077.5
2014-02-20,2084.5
2014-02-21,2111.0
2014-02-24,2107.0
2014-02-25,2146.75
2014-02-26,2128.5
2014-02-27,2124.0
2014-02-28,2083.0
2014-03-03,2057.0
2014-03-04,2015.0
2014-03-05,1992.0
2014-03-06,1984.5
2014-03-07,1978.25
2014-03-10,1952.75
2014-03-11,1969.25
2014-03-12,1971.5
2014-03-13,1943.0
2014-03-14,1943.75
2014-03-17,1933.75
2014-03-18,1982.25
2014-03-19,1959.75
2014-03-20,1960.75
2014-03-21,1963.0
2014-03-24,1970.25
2014-03-25,1962.25
2014-03-26,1967.0
2014-03-27,1978.25
2014-03-28,1998.75
2014-03-31,1993.75
2014-04-01,2017.0
2014-04-02,2010.0
2014-04-03,2031.75
2014-04-04,2016.0
2014-04-07,2042.0
2014-04-08,2031.0
2014-04-09,2053.25
2014-04-10,2049.0
2014-04-11,2070.0
2014-04-14,2049.0
2014-04-15,2070.25
2014-04-16,2052.0
2014-04-17,2062.25
2014-04-22,2050.5
2014-04-23,2040.25
2014-04-24,2021.5
2014-04-25,2041.5
2014-04-28,2048.25
2014-04-29,2023.5
2014-04-30,2032.75
2014-05-01,2028.25
2014-05-02,2067.0
2014-05-06,2052.5
2014-05-07,2098.0
2014-05-08,2054.25
2014-05-09,2059.75
2014-05-12,2085.0
2014-05-13,2074.75
2014-05-14,2060.5
2014-05-15,2072.75
2014-05-16,2078.0
2014-05-19,2086.0
2014-05-20,2076.0
2014-05-21,2063.75
2014-05-22,2055.5
2014-05-23,2088.25
2014-05-27,2095.75
2014-05-28,2082.25
2014-05-29,2089.0
2014-05-30,2103.25
2014-06-02,2126.5
2014-06-03,2120.75
2014-06-04,2109.5
2014-06-05,2061.5
2014-06-06,2075.0
2014-06-09,2091.25
2014-06-10,2110.5
2014-06-11,2123.5
2014-06-12,2142.25
2014-06-13,2166.75
2014-06-16,2176.75
2014-06-17,2166.75
2014-06-18,2174.5
2014-06-19,2185.25
2014-06-20,2186.5
2014-06-23,2214.25
2014-06-24,2179.5
2014-06-25,2242.5
2014-06-26,2232.0
2014-06-27,2231.25
2014-06-30,2255.75
2014-07-01,2279.75
2014-07-02,2290.5
