,Label
2016-07-01,1828.0
2016-07-04,1808.25
2016-07-05,1810.5
2016-07-06,1813.75
2016-07-07,1862.5
2016-07-08,1874.0
2016-07-11,1891.25
2016-07-12,1867.25
2016-07-13,1844.25
2016-07-14,1851.25
2016-07-15,1845.25
2016-07-18,1850.0
2016-07-19,1827.5
2016-07-20,1830.5
2016-07-21,1822.0
2016-07-22,1787.5
2016-07-25,1792.25
2016-07-26,1812.75
2016-07-27,1812.5
2016-07-28,1811.75
2016-07-29,1793.5
2016-08-01,1783.25
2016-08-02,1776.5
2016-08-03,1781.0
2016-08-04,1794.5
2016-08-05,1810.0
2016-08-08,1824.25
2016-08-09,1828.75
2016-08-10,1858.0
2016-08-11,1866.25
2016-08-12,1869.0
2016-08-15,1883.75
2016-08-16,1870.75
2016-08-17,1841.75
2016-08-18,1849.5
2016-08-19,1843.25
2016-08-22,1852.0
2016-08-23,1865.25
2016-08-24,1868.75
2016-08-25,1897.25
2016-08-26,1923.5
2016-08-30,1935.5
2016-08-31,1961.0
2016-09-01,1936.0
2016-09-02,1909.0
2016-09-05,1914.75
2016-09-06,1892.25
2016-09-07,1872.5
2016-09-08,1884.0
2016-09-09,1953.25
2016-09-12,1942.15
2016-09-13,1936.0
2016-09-14,1951.5
2016-09-15,1972.75
2016-09-16,1927.0
2016-09-19,1941.25
2016-09-20,1909.25
2016-09-21,1937.0
2016-09-22,1964.5
2016-09-23,1999.75
2016-09-26,2064.5
2016-09-27,2120.75
2016-09-28,2090.75
2016-09-29,2064.75
2016-09-30,2036.25
2016-10-03,2044.5
2016-10-04,2065.0
2016-10-05,2087.25
2016-10-06,2032.0
2016-10-07,2007.0
2016-10-10,1980.5
2016-10-11,1983.5
2016-10-12,1974.25
2016-10-13,1959.5
2016-10-14,1986.0
2016-10-17,2002.75
2016-10-18,1985.0
2016-10-19,2009.0
2016-10-20,2038.75
2016-10-21,2033.75
2016-10-24,2032.75
2016-10-25,2052.0
2016-10-26,2049.0
2016-10-27,2054.5
2016-10-28,2039.0
2016-10-31,2077.25
2016-11-01,2085.0
2016-11-02,2070.25
2016-11-03,2110.25
2016-11-04,2128.5
2016-11-07,2141.0
2016-11-08,2096.75
2016-11-09,2181.25
2016-11-10,2196.5
2016-11-11,2146.75
2016-11-14,2154.75
2016-11-15,2126.5
2016-11-16,2157.75
2016-11-17,2176.75
2016-11-18,2208.25
2016-11-21,2231.25
2016-11-22,2386.0
2016-11-23,2514.0
2016-11-24,2340.0
2016-11-25,2350.5
2016-11-28,2299.25
2016-11-29,2256.25
2016-11-30,2305.75
2016-12-01,2322.0
2016-12-02,2308.25
2016-12-05,2271.5
2016-12-06,2309.25
2016-12-07,2341.0
2016-12-08,2310.0
2016-12-09,2302.0
2016-12-12,2334.75
2016-12-13,2230.75
2016-12-14,2154.25
2016-12-15,2177.75
2016-12-16,2160.0
2016-12-19,2101.75
2016-12-20,2051.75
2016-12-21,2009.5
2016-12-22,1951.5
2016-12-23,1999.5
2016-12-28,1998.5
2016-12-29,2060.75
2016-12-30,2036.75
