,Label
2016-01-04,1655.0
2016-01-05,1615.5
2016-01-06,1599.0
2016-01-07,1605.25
2016-01-08,1625.5
2016-01-11,1632.75
2016-01-12,1600.5
2016-01-13,1611.25
2016-01-14,1634.5
2016-01-15,1609.5
2016-01-18,1640.0
2016-01-19,1641.0
2016-01-20,1624.25
2016-01-21,1650.75
2016-01-22,1665.75
2016-01-25,1672.0
2016-01-26,1720.5
2016-01-27,1734.5
2016-01-28,1759.75
2016-01-29,1798.0
2016-02-01,1805.25
2016-02-02,1771.5
2016-02-03,1825.25
2016-02-04,1810.25
2016-02-05,1806.5
2016-02-08,1839.75
2016-02-09,1858.25
2016-02-10,1831.5
2016-02-11,1784.25
2016-02-12,1723.0
2016-02-15,1714.0
2016-02-16,1720.0
2016-02-17,1719.25
2016-02-18,1702.75
2016-02-19,1685.25
2016-02-22,1688.0
2016-02-23,1748.5
2016-02-24,1755.25
2016-02-25,1779.25
2016-02-26,1821.0
2016-02-29,1843.0
2016-03-01,1875.75
2016-03-02,1881.5
2016-03-03,1829.5
2016-03-04,1852.0
2016-03-07,1822.0
2016-03-08,1854.75
2016-03-09,1831.5
2016-03-10,1779.0
2016-03-11,1771.0
2016-03-14,1813.5
2016-03-15,1798.25
2016-03-16,1819.5
2016-03-17,1805.75
2016-03-18,1768.0
2016-03-21,1752.5
2016-03-22,1728.5
2016-03-23,1723.0
2016-03-24,1696.75
2016-03-29,1739.75
2016-03-30,1705.75
2016-03-31,1686.0
2016-04-01,1703.75
2016-04-04,1695.75
2016-04-05,1693.75
2016-04-06,1684.5
2016-04-07,1714.75
2016-04-08,1748.5
2016-04-11,1704.0
2016-04-12,1707.0
2016-04-13,1709.25
2016-04-14,1761.25
2016-04-15,1771.25
2016-04-18,1779.75
2016-04-19,1788.0
2016-04-20,1752.25
2016-04-21,1744.75
2016-04-22,1730.75
2016-04-25,1751.0
2016-04-26,1806.0
2016-04-27,1765.75
2016-04-28,1760.75
2016-04-29,1737.0
2016-05-03,1753.75
2016-05-04,1730.0
2016-05-05,1747.25
2016-05-06,1768.5
2016-05-09,1704.0
2016-05-10,1708.0
2016-05-11,1731.75
2016-05-12,1712.0
2016-05-13,1694.75
2016-05-16,1680.25
2016-05-17,1670.0
2016-05-18,1651.0
2016-05-19,1644.0
2016-05-20,1630.75
2016-05-23,1673.5
2016-05-24,1697.0
2016-05-25,1696.0
2016-05-26,1705.25
2016-05-27,1711.75
2016-05-31,1722.0
2016-06-01,1737.0
2016-06-02,1704.0
2016-06-03,1729.25
2016-06-06,1697.25
2016-06-07,1691.25
2016-06-08,1702.5
2016-06-09,1675.75
2016-06-10,1688.75
2016-06-13,1696.5
2016-06-14,1685.75
2016-06-15,1714.75
2016-06-16,1701.75
2016-06-17,1710.25
2016-06-20,1724.75
2016-06-21,1704.5
2016-06-22,1694.5
2016-06-23,1730.5
2016-06-24,1767.75
2016-06-27,1785.25
2016-06-28,1848.25
2016-06-29,1842.25
2016-06-30,1821.25
2016-07-01,1828.0
