,Label
2019-01-02,5904.25
2019-01-03,5886.5
2019-01-04,5936.75
2019-01-07,5907.75
2019-01-08,5920.0
2019-01-09,5867.0
2019-01-10,5886.0
2019-01-11,5938.25
2019-01-14,5964.75
2019-01-15,6029.5
2019-01-16,5951.5
2019-01-17,5904.25
2019-01-18,5919.25
2019-01-21,5894.0
2019-01-22,6037.5
2019-01-23,5979.0
2019-01-24,6032.5
2019-01-25,6120.25
2019-01-28,6151.25
2019-01-29,6115.75
2019-01-30,6150.5
2019-01-31,6217.0
2019-02-01,6260.5
2019-02-04,6228.0
2019-02-05,6190.75
2019-02-06,6135.75
2019-02-07,6091.75
2019-02-08,6123.5
2019-02-11,6137.25
2019-02-12,6193.0
2019-02-13,6333.0
2019-02-14,6344.0
2019-02-15,6428.0
2019-02-18,6394.5
2019-02-19,6519.0
2019-02-20,6524.5
2019-02-21,6521.5
2019-02-22,6546.0
2019-02-25,6555.5
2019-02-26,6525.0
2019-02-27,6462.0
2019-02-28,6548.0
2019-03-01,6499.5
2019-03-04,6460.0
2019-03-05,6423.0
2019-03-06,6435.0
2019-03-07,6498.0
2019-03-08,6501.5
2019-03-11,6416.0
2019-03-12,6445.75
2019-03-13,6458.0
2019-03-14,6469.0
2019-03-15,6483.5
2019-03-18,6433.0
2019-03-19,6314.5
2019-03-20,6337.0
2019-03-21,6337.5
2019-03-22,6336.0
2019-03-25,6360.0
2019-03-26,6486.5
2019-03-27,6465.0
2019-03-28,6413.5
2019-03-29,6484.0
2019-04-01,6436.75
2019-04-02,6385.25
2019-04-03,6459.75
2019-04-04,6476.25
2019-04-05,6448.5
2019-04-08,6390.5
2019-04-09,6463.5
2019-04-10,6452.0
2019-04-11,6469.0
2019-04-12,6537.0
2019-04-15,6460.75
2019-04-16,6394.25
2019-04-17,6444.75
2019-04-18,6358.5
2019-04-23,6398.75
2019-04-24,6402.5
2019-04-25,6426.75
2019-04-26,6225.25
2019-04-29,6166.0
2019-04-30,6229.25
2019-05-01,6168.75
2019-05-02,6129.75
2019-05-03,6089.0
2019-05-07,6108.0
2019-05-08,5986.5
2019-05-09,5997.0
2019-05-10,6053.75
2019-05-13,6071.0
2019-05-14,6033.0
2019-05-15,6003.75
2019-05-16,5965.0
2019-05-17,5894.0
2019-05-20,5901.0
2019-05-21,5932.0
2019-05-22,5941.0
2019-05-23,5854.0
2019-05-24,5822.0
2019-05-28,5806.0
2019-05-29,5816.0
2019-05-30,5854.25
2019-05-31,5783.0
2019-06-03,5790.25
2019-06-04,5777.75
2019-06-05,5860.25
2019-06-06,5857.5
2019-06-07,5823.0
2019-06-10,5830.5
2019-06-11,5797.75
2019-06-12,5818.0
2019-06-13,5925.0
2019-06-14,5897.0
2019-06-17,5960.5
2019-06-18,5957.5
2019-06-19,5941.25
2019-06-20,6025.5
2019-06-21,5971.0
2019-06-24,5976.5
2019-06-25,5982.0
2019-06-26,5937.75
2019-06-27,5868.5
2019-06-28,5908.75
2019-07-01,5909.0
