,Label
2019-07-01,1756.25
2019-07-02,1764.75
2019-07-03,1784.25
2019-07-04,1784.0
2019-07-05,1790.0
2019-07-08,1807.0
2019-07-09,1833.0
2019-07-10,1807.5
2019-07-11,1802.25
2019-07-12,1824.0
2019-07-15,1831.5
2019-07-16,1829.5
2019-07-17,1835.75
2019-07-18,1823.75
2019-07-19,1788.75
2019-07-22,1788.25
2019-07-23,1798.0
2019-07-24,1798.75
2019-07-25,1777.25
2019-07-26,1787.0
2019-07-29,1777.5
2019-07-30,1771.25
2019-07-31,1753.0
2019-08-01,1741.0
2019-08-02,1734.25
2019-08-05,1729.75
2019-08-06,1715.0
2019-08-07,1748.75
2019-08-08,1742.0
2019-08-09,1738.0
2019-08-12,1754.0
2019-08-13,1743.75
2019-08-14,1750.75
2019-08-15,1759.5
2019-08-16,1763.0
2019-08-19,1751.5
2019-08-20,1750.25
2019-08-21,1740.5
2019-08-22,1744.25
2019-08-23,1732.75
2019-08-27,1715.0
2019-08-28,1723.0
2019-08-29,1724.25
2019-08-30,1721.0
2019-09-02,1724.5
2019-09-03,1746.25
2019-09-04,1757.25
2019-09-05,1764.5
2019-09-06,1773.75
2019-09-09,1795.25
2019-09-10,1796.75
2019-09-11,1771.25
2019-09-12,1776.75
2019-09-13,1761.5
2019-09-16,1760.5
2019-09-17,1754.25
2019-09-18,1776.75
2019-09-19,1774.25
2019-09-20,1764.75
2019-09-23,1740.0
2019-09-24,1729.25
2019-09-25,1717.0
2019-09-26,1716.75
2019-09-27,1701.5
2019-09-30,1722.0
2019-10-01,1686.25
2019-10-02,1704.25
2019-10-03,1708.0
2019-10-04,1740.75
2019-10-07,1743.75
2019-10-08,1736.0
2019-10-09,1747.75
2019-10-10,1717.75
2019-10-11,1709.25
2019-10-14,1717.5
2019-10-15,1722.5
2019-10-16,1724.25
2019-10-17,1734.5
2019-10-18,1721.5
2019-10-21,1710.25
2019-10-22,1721.0
2019-10-23,1716.0
2019-10-24,1722.0
2019-10-25,1729.75
2019-10-28,1751.5
2019-10-29,1756.5
2019-10-30,1754.0
2019-10-31,1790.75
2019-11-01,1821.25
2019-11-04,1817.0
2019-11-05,1816.25
2019-11-06,1824.25
2019-11-07,1817.25
2019-11-08,1781.5
2019-11-11,1778.0
2019-11-12,1765.5
2019-11-13,1737.5
2019-11-14,1759.0
2019-11-15,1740.0
2019-11-18,1733.75
2019-11-19,1751.0
2019-11-20,1747.5
2019-11-21,1751.0
2019-11-22,1745.25
2019-11-25,1764.0
2019-11-26,1774.5
2019-11-27,1763.25
2019-11-28,1792.0
2019-11-29,1812.75
2019-12-02,1774.5
2019-12-03,1767.0
2019-12-04,1751.5
2019-12-05,1772.25
2019-12-06,1760.0
2019-12-09,1751.5
2019-12-10,1751.25
2019-12-11,1761.75
2019-12-12,1756.35
2019-12-13,1770.0
2019-12-16,1748.25
2019-12-17,1754.75
2019-12-18,1774.5
2019-12-19,1774.0
2019-12-20,1777.25
2019-12-23,1790.5
2019-12-24,1798.75
2019-12-27,1799.5
2019-12-30,1781.25
2019-12-31,1775.0
