,Label
2016-07-01,2200.5
2016-07-04,2213.25
2016-07-05,2237.0
2016-07-06,2240.0
2016-07-07,2248.25
2016-07-08,2240.25
2016-07-11,2244.75
2016-07-12,2224.75
2016-07-13,2170.0
2016-07-14,2202.5
2016-07-15,2242.5
2016-07-18,2265.75
2016-07-19,2271.75
2016-07-20,2270.25
2016-07-21,2253.0
2016-07-22,2264.25
2016-07-25,2274.5
2016-07-26,2270.25
2016-07-27,2284.25
2016-07-28,2270.75
2016-07-29,2232.5
2016-08-01,2260.0
2016-08-02,2250.5
2016-08-03,2268.5
2016-08-04,2293.5
2016-08-05,2286.75
2016-08-08,2282.0
2016-08-09,2305.25
2016-08-10,2281.75
2016-08-11,2302.5
2016-08-12,2319.5
2016-08-15,2314.75
2016-08-16,2318.75
2016-08-17,2343.5
2016-08-18,2368.0
2016-08-19,2359.5
2016-08-22,2317.5
2016-08-23,2315.5
2016-08-24,2304.5
2016-08-25,2281.0
2016-08-26,2251.25
2016-08-30,2221.25
2016-08-31,2261.0
2016-09-01,2216.75
2016-09-02,2200.5
2016-09-05,2236.75
2016-09-06,2288.0
2016-09-07,2260.25
2016-09-08,2284.25
2016-09-09,2266.75
2016-09-12,2280.0
2016-09-13,2313.75
2016-09-14,2330.0
2016-09-15,2353.75
2016-09-16,2377.0
2016-09-19,2403.5
2016-09-20,2377.25
2016-09-21,2333.0
2016-09-22,2313.0
2016-09-23,2313.5
2016-09-26,2312.75
2016-09-27,2234.5
2016-09-28,2250.0
2016-09-29,2227.25
2016-09-30,2245.75
2016-10-03,2261.5
2016-10-04,2271.0
2016-10-05,2293.5
2016-10-06,2271.25
2016-10-07,2247.75
2016-10-10,2300.25
2016-10-11,2356.0
2016-10-12,2329.0
2016-10-13,2356.0
2016-10-14,2391.25
2016-10-17,2453.5
2016-10-18,2453.75
2016-10-19,2412.75
2016-10-20,2474.75
2016-10-21,2434.5
2016-10-24,2453.25
2016-10-25,2464.0
2016-10-26,2475.75
2016-10-27,2510.5
2016-10-28,2457.75
2016-10-31,2593.25
2016-11-01,2597.0
2016-11-02,2507.0
2016-11-03,2517.0
2016-11-04,2522.75
2016-11-07,2563.0
2016-11-08,2585.75
2016-11-09,2656.25
2016-11-10,2710.75
2016-11-11,2806.5
2016-11-14,2886.25
2016-11-15,2686.0
2016-11-16,2688.0
2016-11-17,2712.5
2016-11-18,2650.75
2016-11-21,2748.25
2016-11-22,2782.25
2016-11-23,2720.75
2016-11-24,2670.75
2016-11-25,2694.0
2016-11-28,2713.25
2016-11-29,2686.75
2016-11-30,2791.5
2016-12-01,2799.5
2016-12-02,2710.75
2016-12-05,2588.5
2016-12-06,2617.0
2016-12-07,2600.0
2016-12-08,2614.75
2016-12-09,2562.25
2016-12-12,2567.25
2016-12-13,2507.75
2016-12-14,2557.75
2016-12-15,2503.25
2016-12-16,2602.75
2016-12-19,2601.0
2016-12-20,2600.5
2016-12-21,2646.75
2016-12-22,2700.75
2016-12-23,2680.25
2016-12-28,2709.75
2016-12-29,2774.25
2016-12-30,2733.5
